Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,46.100815842597,65.3653458629499,65.3653458791774
SYN_SUM,0,18.1616787649911,24.9926947496297,25.0257729757793
SYN_SUM_WEIGHTED,0,5.34198284389348,6.68767065162235,6.71511799051796
SYN_SPREAD,0,0.627658897083444,0.618347715659791,0.618756776760872
SYN_AVERAGE_C1,0,0.00167932989535346,0.00201487946564833,0.00202300936932061
SYN_AVERAGE_C2,0,0.000501000729520412,0.000471068471897295,0.000472049747075167
ANT_MAX,0,-78.2327020222215,-33.4633694253559,-33.4633694253559
ANT_SUM,0,-66.727049549591,-39.4046646091195,-38.1858474854279
ANT_SUM_WEIGHTED,0,-51.1708193728152,-27.8116192334619,-26.9860400014959
ANT_SPREAD,0,0.92354230895495,1.08514802352687,1.06823396601814
ANT_AVERAGE_C1,0,0.00237487629351474,0.00171714003414501,0.00163199351661631
ANT_AVERAGE_C2,0,0.000616194616305599,0.000492568540177047,0.000476985195413091
SUM_SYN_ANT,0,-48.5653707845999,-14.4119698594898,-13.1600745096486
SUM_SYN_ANT_WEIGHTED,0,-45.8288365289217,-21.1239485818396,-20.2709220109779
