Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,73.9328466797163,73.9328466797163,73.9328466797163
SYN_SUM,0,11.4318946342503,10.4100607426704,17.670049363433
SYN_SUM_WEIGHTED,0,9.26982310516464,7.96934844696069,13.3088898660471
SYN_SPREAD,0,0.393224340102478,0.375238954806679,0.488877632079255
SYN_AVERAGE_C1,0,0.0191817836282658,0.0221801064401012,0.0218581682155201
SYN_AVERAGE_C2,0,0.00124682272783817,0.000720396211744888,0.00112942553623799
ANT_MAX,0,-135.324565089474,-133.731030838744,-133.725563094014
ANT_SUM,0,-112.337563398232,-113.071984920136,-97.1007603667882
ANT_SUM_WEIGHTED,0,-102.875637165058,-97.8418240087527,-88.6202232531533
ANT_SPREAD,0,0.911117062788938,0.919520491398766,0.852126551457172
ANT_AVERAGE_C1,0,0.0024968572172614,0.00275496062779714,0.00246472869576506
ANT_AVERAGE_C2,0,0.000454584370027743,0.000542903019606004,0.000435258585243702
SUM_SYN_ANT,0,-100.905668763982,-102.661924177465,-79.4307110033552
SUM_SYN_ANT_WEIGHTED,0,-93.6058140598937,-89.872475561792,-75.3113333871062
