Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,85.4209021348037,91.972635837386,91.9753059551038
SYN_SUM,0,146.227125020479,159.657540640822,161.480075598155
SYN_SUM_WEIGHTED,0,63.4040408300152,72.7224631303828,74.1421683527315
SYN_SPREAD,0,1.30837396563369,1.31754482952269,1.32502432575127
SYN_AVERAGE_C1,0,0.00353468753143096,0.003821580865745,0.00388337049986086
SYN_AVERAGE_C2,0,0.00883103014207546,0.00974360779034552,0.009959403156756
ANT_MAX,0,-77366.5060134364,-77366.4932212591,-77366.4929122207
ANT_SUM,0,-7042.14432262476,-7041.21611443728,-7041.21120351824
ANT_SUM_WEIGHTED,0,-6911.59354975962,-6911.14937544059,-6911.14749047621
ANT_SPREAD,0,0.301700457470304,0.301680598548203,0.301680493946655
ANT_AVERAGE_C1,0,0.000390541229785905,0.000390455351500953,0.000390454813075331
ANT_AVERAGE_C2,0,0.0109019388361059,0.0108995806951027,0.0108995652118173
SUM_SYN_ANT,0,-6895.91719760428,-6881.55857379646,-6879.73112792009
SUM_SYN_ANT_WEIGHTED,0,-6848.18950892961,-6838.4269123102,-6837.00532212347
