Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,30.7053028793657,30.7120001234668,36.8160235809748
SYN_SUM,0,7.25631528132435,17.4614287444691,22.7820873633845
SYN_SUM_WEIGHTED,0,4.5997911264637,8.40235780311504,11.9294912932648
SYN_SPREAD,0,0.486128831676034,0.754025160221066,0.786644148924931
SYN_AVERAGE_C1,0,0.00297741296400792,0.00562093982764887,0.00781796171278256
SYN_AVERAGE_C2,0,0.0276256297761742,0.020295697756962,0.0222578565365388
ANT_MAX,0,-24.3637088307512,-9.40248609337758,-9.40248587191093
ANT_SUM,0,-20.7999815341949,-7.8686387371897,-7.33799297346226
ANT_SUM_WEIGHTED,0,-17.2441708807886,-6.6187010160343,-6.42059848754631
ANT_SPREAD,0,0.923974050519292,0.91480483940449,0.883420150250113
ANT_AVERAGE_C1,0,0.00470967021884172,0.00189433541333057,0.00155550359993761
ANT_AVERAGE_C2,0,0.00703187234299095,0.00506111047311324,0.00461104797160703
SUM_SYN_ANT,0,-13.5436662528705,9.5927900072794,15.4440943899222
SUM_SYN_ANT_WEIGHTED,0,-12.6443797543249,1.78365678708074,5.50889280571849
