Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,10.1689026001562,10.3373754361288,10.3373754361288
SYN_SUM,0,1.53164661614922,2.04010380549658,2.53131045595452
SYN_SUM_WEIGHTED,0,0.564164929783148,0.711751403328476,1.02188587770484
SYN_SPREAD,0,0.388098750119391,0.44424340403284,0.494843148881953
SYN_AVERAGE_C1,0,0.0179566490134466,0.0197287492915872,0.0214961114030102
SYN_AVERAGE_C2,0,0.0012661917124177,0.00116246860968461,0.00191811605473456
ANT_MAX,0,-77.3616158209944,-21.1068044114583,-21.1068044114578
ANT_SUM,0,-53.6290780410174,-29.0532282015159,-28.9782299239723
ANT_SUM_WEIGHTED,0,-48.2177965671572,-26.7800710550845,-26.7323357202129
ANT_SPREAD,0,0.83260190341849,1.17323755128879,1.17172226952108
ANT_AVERAGE_C1,0,0.00459315475798819,0.00252214522556892,0.00250915968649441
ANT_AVERAGE_C2,0,0.00330539119897386,0.00160100972276882,0.00159185009682232
SUM_SYN_ANT,0,-52.0974314248682,-27.0131243960193,-26.4469194680178
SUM_SYN_ANT_WEIGHTED,0,-47.6536316373741,-26.068319651756,-25.710449842508
