Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,89.8059121848985,94.2498961876597,94.2498964086507
SYN_SUM,0,96.6386376875683,111.488061886331,114.062725582599
SYN_SUM_WEIGHTED,0,50.687358932713,60.4867077648034,61.750084822605
SYN_SPREAD,0,1.03734432478148,1.08761137878155,1.10009814344187
SYN_AVERAGE_C1,0,0.00534397892389889,0.00527539517516003,0.00544106097380707
SYN_AVERAGE_C2,0,0.00303633063873427,0.00321786578017143,0.00340555767974598
ANT_MAX,0,-164.295184460088,-168.326026146088,-161.44065920489
ANT_SUM,0,-66.3631833342007,-64.5814527571708,-60.6943876309398
ANT_SUM_WEIGHTED,0,-41.435174937351,-39.3537280954086,-37.519647518437
ANT_SPREAD,0,0.635552143762216,0.619410081683248,0.613151515305713
ANT_AVERAGE_C1,0,0.00714206777619881,0.00765011527836949,0.00725838293870023
ANT_AVERAGE_C2,0,0.0180642804663111,0.0184909677406395,0.0181052809069505
SUM_SYN_ANT,0,30.2754543533676,46.9066091291598,53.3683379516594
SUM_SYN_ANT_WEIGHTED,0,9.25218399536197,21.1329796693949,24.2304373041681
