Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,47.0665190078641,56.7331872712925,56.762004910001
SYN_SUM,0,22.7964600732364,33.1730319979254,35.4562556495612
SYN_SUM_WEIGHTED,0,13.2306629892142,16.4232904661144,18.1465677367714
SYN_SPREAD,0,0.695949403368786,0.764669894946369,0.790346567712924
SYN_AVERAGE_C1,0,0.00848980081817466,0.00736911842344892,0.0079494728716747
SYN_AVERAGE_C2,0,0.01480484690009,0.0147360194869494,0.0156492470531433
ANT_MAX,0,-47.8260808333556,-44.1142227928424,-44.1142227928424
ANT_SUM,0,-38.2060286131313,-35.6896139071452,-29.3640080952566
ANT_SUM_WEIGHTED,0,-29.5027754957351,-22.4426581701341,-21.5849717248584
ANT_SPREAD,0,0.893786007847721,0.899459490987137,0.815865091756875
ANT_AVERAGE_C1,0,0.00303905592046936,0.00398904408460027,0.00250429337725414
ANT_AVERAGE_C2,0,0.0133686815245451,0.0190726968648051,0.0131749309373293
SUM_SYN_ANT,0,-15.4095685398949,-2.51658190921987,6.09224755430465
SUM_SYN_ANT_WEIGHTED,0,-16.2721125065209,-6.01936770401974,-3.43840398808695
