Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,52.9960165740779,53.4962250269274,59.6532765640894
SYN_SUM,0,18.3976243327071,28.7583661252874,33.1760429430175
SYN_SUM_WEIGHTED,0,8.83437757757888,11.0176513516271,14.2720377918412
SYN_SPREAD,0,0.589195280811421,0.733196757591311,0.745753225993613
SYN_AVERAGE_C1,0,0.00245654646367187,0.0032893537110778,0.00418180049731232
SYN_AVERAGE_C2,0,0.0120619180854505,0.0102586695998873,0.011701400616358
ANT_MAX,0,-157.516193549585,-157.466659583255,-157.415034685166
ANT_SUM,0,-134.819317595005,-123.468712443798,-121.333344387391
ANT_SUM_WEIGHTED,0,-106.172466444786,-95.6104778409355,-95.230436046913
ANT_SPREAD,0,0.925152779872873,0.885491001719933,0.877944332341814
ANT_AVERAGE_C1,0,0.00399414411354545,0.00392748790500761,0.00380814469681659
ANT_AVERAGE_C2,0,0.00478603540062396,0.00471306847265756,0.00454594282679057
SUM_SYN_ANT,0,-116.421693262298,-94.7103463185101,-88.157301444373
SUM_SYN_ANT_WEIGHTED,0,-97.3380888672076,-84.5928264893083,-80.9583982550718
