Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,61.7769298161802,61.7769298161802,61.7769298161802
SYN_SUM,0,25.8325985699805,25.8325985699805,25.8325985699805
SYN_SUM_WEIGHTED,0,9.01061085411206,9.01061085411206,9.01061085411206
SYN_SPREAD,0,0.646652390104624,0.646652390104624,0.646652390104624
SYN_AVERAGE_C1,0,0.0758921619657441,0.0758921619657441,0.0758921619657441
SYN_AVERAGE_C2,0,0.00628873514224219,0.00628873514224219,0.00628873514224219
ANT_MAX,0,-106133.664,-106133.664,-106133.664
ANT_SUM,0,-9925.39781938585,-9925.39781938585,-9925.39781938585
ANT_SUM_WEIGHTED,0,-9920.27781948973,-9920.27781948973,-9920.27781948973
ANT_SPREAD,0,0.305806972078956,0.305806972078956,0.305806972078956
ANT_AVERAGE_C1,0,0.00776235310762981,0.00776235310762981,0.00776235310762981
ANT_AVERAGE_C2,0,0.0214110587556297,0.0214110587556297,0.0214110587556297
SUM_SYN_ANT,0,-9899.56522081587,-9899.56522081587,-9899.56522081587
SUM_SYN_ANT_WEIGHTED,0,-9911.26720863561,-9911.26720863561,-9911.26720863561
