Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,10.2564246064918,21.14842192905,35.2822884712833
SYN_SUM,0,4.74346993960226,12.5738922231163,16.5834356749444
SYN_SUM_WEIGHTED,0,2.05313338718313,3.5963664229657,6.09789113991642
SYN_SPREAD,0,0.680064461672186,0.771073687963713,0.685581171854401
SYN_AVERAGE_C1,0,0.000685285375501613,0.000590649586954308,0.000839929569480906
SYN_AVERAGE_C2,0,0.0142701840008747,0.0124151313992147,0.0157657552805494
ANT_MAX,0,-39.3897781711153,-37.7549367493536,-37.7530159039577
ANT_SUM,0,-26.9291623911719,-11.2782423012734,-10.2001454370409
ANT_SUM_WEIGHTED,0,-18.3150900265154,-6.33931470755652,-6.15005359951035
ANT_SPREAD,0,0.826836528888333,0.546554956163931,0.519789325567508
ANT_AVERAGE_C1,0,0.00107251410178858,0.00106410510935857,0.000934055704809057
ANT_AVERAGE_C2,0,0.00777935875846353,0.0058742783370762,0.00486243674280918
SUM_SYN_ANT,0,-22.1856924515697,1.2956499218429,6.38329023790357
SUM_SYN_ANT_WEIGHTED,0,-16.2619566393322,-2.74294828459082,-0.0521624595939345
