Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,50.1553510717425,50.1094069470497,50.155352231358
SYN_SUM,0,40.0358877599148,39.7056538627919,41.8016019696842
SYN_SUM_WEIGHTED,0,11.9325394519784,11.3003361488801,12.1062290834351
SYN_SPREAD,0,0.893441443980549,0.890156863357091,0.912930718271279
SYN_AVERAGE_C1,0,0.0147297844017368,0.013797982311382,0.0148808265801493
SYN_AVERAGE_C2,0,0.0931978990174892,0.0884145623622294,0.0922047168184456
ANT_MAX,0,-146.586100000011,-146.5861,-146.5861
ANT_SUM,0,-170.495991134544,-169.615163594232,-168.389309015664
ANT_SUM_WEIGHTED,0,-148.705307103087,-147.316364769004,-146.676798965988
ANT_SPREAD,0,1.07847651118027,1.07568705580462,1.07179286657772
ANT_AVERAGE_C1,0,0.01096255121154,0.0110007608907297,0.0108484080272425
ANT_AVERAGE_C2,0,0.0156772331316175,0.0157661980247431,0.0154551908918422
SUM_SYN_ANT,0,-130.460103374629,-129.90950973144,-126.58770704598
SUM_SYN_ANT_WEIGHTED,0,-136.772767651108,-136.016028620124,-134.570569882553
