Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,32.9191613066495,34.7848314742796,34.7848314742819
SYN_SUM,0,25.8252297791222,35.44122615008,36.6707998837621
SYN_SUM_WEIGHTED,0,10.1143182025709,12.0641821413579,13.0210672123531
SYN_SPREAD,0,0.88572257947006,1.0093909753089,1.02675124882775
SYN_AVERAGE_C1,0,0.00051225090686531,0.000534156401109713,0.000573527188014633
SYN_AVERAGE_C2,0,0.00879373530298577,0.0090622911516193,0.00945632834388482
ANT_MAX,0,-45.3998658436681,-45.3998658436681,-45.3998658436681
ANT_SUM,0,-26.8507849175677,-15.6383478412794,-13.8610988875908
ANT_SUM_WEIGHTED,0,-17.8881170467071,-10.2734549211111,-9.65439008415399
ANT_SPREAD,0,0.7690440352973,0.586905459829448,0.552549952832919
ANT_AVERAGE_C1,0,0.000805817312851174,0.000765009555547159,0.000637112632727029
ANT_AVERAGE_C2,0,0.00999970881310063,0.00723264022282464,0.00600578012897521
SUM_SYN_ANT,0,-1.02555513844553,19.8028783088006,22.8097009961713
SUM_SYN_ANT_WEIGHTED,0,-7.77379884413611,1.79072722024681,3.3666771281991
