Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,52.729489182828,52.729489182828,52.729489182828
SYN_SUM,0,25.1807688215046,23.1139720159084,28.034824631502
SYN_SUM_WEIGHTED,0,11.8029626411239,9.3563250334472,12.1063927635291
SYN_SPREAD,0,0.691047198817938,0.66208006177836,0.729158830707125
SYN_AVERAGE_C1,0,0.00137623158526981,0.00117400930279972,0.00128615959496339
SYN_AVERAGE_C2,0,1.11224076881849,0.716017718958947,0.976004014745116
ANT_MAX,0,-51.3716643223184,-51.0839398508914,-51.078928817172
ANT_SUM,0,-47.9352353955799,-45.5207030739697,-39.7773190001026
ANT_SUM_WEIGHTED,0,-43.8758489368415,-39.5362675484725,-36.0861196314864
ANT_SPREAD,0,0.965974393662059,0.943978902581362,0.882463728043158
ANT_AVERAGE_C1,0,0.000340675185098319,0.000395978285080765,0.000323790138664166
ANT_AVERAGE_C2,0,1.12165148107238,1.41040306244534,1.33543595182847
SUM_SYN_ANT,0,-22.7544665740752,-22.4067310580613,-11.7424943686006
SUM_SYN_ANT_WEIGHTED,0,-32.0728862957175,-30.1799425150253,-23.9797268679573
