Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,36.5499597892936,50.6253633445146,52.0794573901832
SYN_SUM,0,20.8076512223635,32.1598625986062,38.1704887421234
SYN_SUM_WEIGHTED,0,9.08433250484213,13.2344646070622,16.9528433917169
SYN_SPREAD,0,0.754515347367587,0.797026966822706,0.856112099528296
SYN_AVERAGE_C1,0,0.0120915217858194,0.012652080939475,0.0141007231108614
SYN_AVERAGE_C2,0,0.00100142499398129,0.00110466216715647,0.00128914902484089
ANT_MAX,0,-82.3109348459749,-80.2716491906888,-80.2426756457625
ANT_SUM,0,-34.2960628507188,-29.0914955399069,-28.227579086207
ANT_SUM_WEIGHTED,0,-25.8693612438616,-21.3904733848825,-21.2336057599341
ANT_SPREAD,0,0.64549571865079,0.602007540653567,0.593108455724941
ANT_AVERAGE_C1,0,0.0027813798952899,0.00264007220308673,0.00244576597379205
ANT_AVERAGE_C2,0,0.00164678040209229,0.00166614935029961,0.00157788718768781
SUM_SYN_ANT,0,-13.4884116283554,3.06836705869923,9.94290965591643
SUM_SYN_ANT_WEIGHTED,0,-16.7850287390194,-8.15600877782036,-4.28076236821718
