Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,3.4305093342664,13.1155737162529,17.7180234973711
SYN_SUM,0,1.54233567347612,2.5283526726274,4.6812011101572
SYN_SUM_WEIGHTED,0,1.44255866961719,1.23378536527381,2.53429854331752
SYN_SPREAD,0,0.670517549541909,0.439061321067311,0.514009342895674
SYN_AVERAGE_C1,0,0.00605320708903872,0.00508464258700444,0.00882598371928159
SYN_AVERAGE_C2,0,0.517479051723318,0.203990579240292,0.211192527063984
ANT_MAX,0,-59.9562073790357,-17.7985694630776,-17.6529705026289
ANT_SUM,0,-50.4952443241934,-23.8513779593145,-23.4942415316145
ANT_SUM_WEIGHTED,0,-43.442136214604,-20.5619691639537,-20.4431855188806
ANT_SPREAD,0,0.917715701819325,1.15761511386399,1.15364401365995
ANT_AVERAGE_C1,0,0.00393052235599027,0.00211100803510759,0.00204074983398699
ANT_AVERAGE_C2,0,0.0455439620563306,0.0283114619327455,0.0275224261051193
SUM_SYN_ANT,0,-48.9529086507173,-21.3230252866871,-18.8130404214573
SUM_SYN_ANT_WEIGHTED,0,-41.9995775449868,-19.3281837986799,-17.9088869755631
