Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,26.9042145632079,37.0353361037526,37.035360757546
SYN_SUM,0,26.1488549464028,28.3614837756541,33.4286703107498
SYN_SUM_WEIGHTED,0,19.4574659365206,17.5803703556564,21.6042598544612
SYN_SPREAD,0,0.985862117967078,0.875097269588246,0.950060498249107
SYN_AVERAGE_C1,0,0.00402924471108681,0.00289948201649316,0.00332490640656931
SYN_AVERAGE_C2,0,0.000387033799027001,0.000242714974013874,0.000335754479090534
ANT_MAX,0,-82.3291109153305,-82.3291198241043,-82.3291109153305
ANT_SUM,0,-65.896888374491,-47.7873899371556,-44.5697913228055
ANT_SUM_WEIGHTED,0,-55.8102012751003,-37.8991834612058,-37.246221017026
ANT_SPREAD,0,0.894655304433192,0.761868327115019,0.735772560816931
ANT_AVERAGE_C1,0,0.000516746811960056,0.000474531509546704,0.000399400301143783
ANT_AVERAGE_C2,0,0.000604723371481185,0.000705022722687393,0.000653475665871077
SUM_SYN_ANT,0,-39.7480334280882,-19.4259061615015,-11.1411210120557
SUM_SYN_ANT_WEIGHTED,0,-36.3527353385797,-20.3188131055493,-15.6419611625648
