Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,15.9769407630795,71.680216330154,76.0411082446699
SYN_SUM,0,7.86699271165685,26.8113412254923,28.747322175798
SYN_SUM_WEIGHTED,0,2.55426397549428,10.0130528679116,11.5295078675463
SYN_SPREAD,0,0.701709831569374,0.61158893052261,0.614857506107393
SYN_AVERAGE_C1,0,0.000721663743751365,0.00180898336729848,0.0019491774501193
SYN_AVERAGE_C2,0,0.000837741370329356,0.00107874000437322,0.00114274111820231
ANT_MAX,0,-27.6235527485632,-15.0638217201923,-15.0638217201923
ANT_SUM,0,-13.2579028474861,-5.71190937968405,-5.60400604630174
ANT_SUM_WEIGHTED,0,-11.5651134733473,-4.93720437044019,-4.93470445512146
ANT_SPREAD,0,0.692783681338789,0.615776443186032,0.60993241408835
ANT_AVERAGE_C1,0,0.000936686009920187,0.000408589019143923,0.000383997416641407
ANT_AVERAGE_C2,0,0.000620099098978776,0.00050880050773582,0.000485451094987079
SUM_SYN_ANT,0,-5.3909101358293,21.0994318458082,23.1433161294962
SUM_SYN_ANT_WEIGHTED,0,-9.01084949785299,5.07584849747139,6.59480341242485
