Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,38.2347741254721,38.2587337912986,38.2587339437361
SYN_SUM,0,13.8749442983725,21.9622488057767,27.0253077893873
SYN_SUM_WEIGHTED,0,5.64872825191591,8.83936198352433,11.3905858587006
SYN_SPREAD,0,0.60240193706248,0.75765781528024,0.840465763847293
SYN_AVERAGE_C1,0,0.00137053328569565,0.00154814139864214,0.00171289947381368
SYN_AVERAGE_C2,0,0.000715881928980309,0.00142377301494193,0.00214681203595244
ANT_MAX,0,-30.8878008934857,-17.1668249676255,-16.8224275231169
ANT_SUM,0,-27.012018689596,-13.2967848780347,-12.2369743070488
ANT_SUM_WEIGHTED,0,-21.3890134062413,-10.7253104176233,-10.0302760041265
ANT_SPREAD,0,0.935158070499513,0.880092523732407,0.852889349461792
ANT_AVERAGE_C1,0,0.000881840639165087,0.000720475857803655,0.000683837868950026
ANT_AVERAGE_C2,0,0.00393140017218986,0.00234444143674753,0.00202923922146956
SUM_SYN_ANT,0,-13.1370743912234,8.66546392774209,14.7883334823385
SUM_SYN_ANT_WEIGHTED,0,-15.7402851543254,-1.88594843409892,1.36030985457405
