Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,82.2759778165517,76.0437047160655,82.2759794424451
SYN_SUM,0,184.323996609804,185.815311086483,194.604771232669
SYN_SUM_WEIGHTED,0,106.55248120631,103.245029409117,111.380067771657
SYN_SPREAD,0,1.49676773594013,1.56318045042644,1.53794289987466
SYN_AVERAGE_C1,0,0.0070517851644078,0.00652575579647212,0.00687982321030858
SYN_AVERAGE_C2,0,0.822742617746052,0.78603873195454,0.854324558393012
ANT_MAX,0,-100622.980089753,-100622.980089753,-100622.980089753
ANT_SUM,0,-13.4631225993669,-13.1119071196248,-13.1118964599103
ANT_SUM_WEIGHTED,0,-12.1183310747164,-11.8516728599431,-11.8516631955433
ANT_SPREAD,0,0.0115670952708835,0.0114152215383276,0.0114152168981549
ANT_AVERAGE_C1,0,0.000717753217745142,0.000720224956512462,0.000720223656730131
ANT_AVERAGE_C2,0,0.123159982389275,0.112344011421882,0.112344107904494
SUM_SYN_ANT,0,170.860874010437,172.703403966858,181.492874772759
SUM_SYN_ANT_WEIGHTED,0,94.4341501315932,91.3933565491735,99.528404576114
