Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,108.963715975679,109.388482579977,109.400524942001
SYN_SUM,0,197.254282815143,199.663374542068,200.247837285223
SYN_SUM_WEIGHTED,0,134.035265828839,135.91751659529,136.474761134431
SYN_SPREAD,0,1.34546457606833,1.35102505916723,1.35292653347885
SYN_AVERAGE_C1,0,0.00395463890347159,0.00399591854363558,0.00401728216450241
SYN_AVERAGE_C2,0,0.0363553191087186,0.0361301701744653,0.0362140597865605
ANT_MAX,0,-383.473308727625,-383.473140589254,-383.473140589254
ANT_SUM,0,-84.1809009805304,-84.1303636369316,-84.130201253736
ANT_SUM_WEIGHTED,0,-80.0802120939819,-80.0308268646149,-80.0306647041549
ANT_SPREAD,0,0.468531953182356,0.468391395012396,0.468390942982208
ANT_AVERAGE_C1,0,0.000343125065048306,0.000343018589064618,0.000343016210221325
ANT_AVERAGE_C2,0,0.00920899182810299,0.00920353640091495,0.00920355668591719
SUM_SYN_ANT,0,113.073381834612,115.533010905136,116.117636031487
SUM_SYN_ANT_WEIGHTED,0,53.9550537348567,55.8866897306756,56.4440964302762
