Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,20.1776168115254,28.2293667546179,29.5422330863946
SYN_SUM,0,9.76934384510158,18.3257632970302,24.4705860574236
SYN_SUM_WEIGHTED,0,5.17644586660025,7.60382049287256,11.5895100876847
SYN_SPREAD,0,0.695821370001231,0.805713180655933,0.910123912470568
SYN_AVERAGE_C1,0,0.00105569576647651,0.000956102394893501,0.00127339246752144
SYN_AVERAGE_C2,0,0.00303165339648498,0.00248970635602873,0.00308774736825362
ANT_MAX,0,-53.6705623582717,-53.6705623582717,-53.6705623582717
ANT_SUM,0,-39.4682390852888,-32.0243718240232,-27.7030932329047
ANT_SUM_WEIGHTED,0,-28.7190922541253,-20.2131577493568,-19.7164876861128
ANT_SPREAD,0,0.857542794756119,0.772453307118532,0.718449189021983
ANT_AVERAGE_C1,0,0.000942464246241123,0.00111161243069992,0.000819012623151399
ANT_AVERAGE_C2,0,0.000966233034713501,0.00110904508071254,0.000762451151790217
SUM_SYN_ANT,0,-29.6988952401872,-13.698608526993,-3.23250717548112
SUM_SYN_ANT_WEIGHTED,0,-23.5426463875251,-12.6093372564842,-8.12697759842805
