Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,42.1432403450509,50.1040255071271,50.3128517378555
SYN_SUM,0,11.0327602759591,20.5557381487128,21.8958782216169
SYN_SUM_WEIGHTED,0,7.06259471600644,7.97562723823691,9.16437076036692
SYN_SPREAD,0,0.511656067272078,0.640516362292955,0.65969275961441
SYN_AVERAGE_C1,0,0.0033328788979723,0.00293773578660155,0.00332869372576874
SYN_AVERAGE_C2,0,0.00218639598717088,0.000972329226025979,0.0010749751508818
ANT_MAX,0,-114.407355582463,-114.407338754981,-114.407338754981
ANT_SUM,0,-43.5767650813796,-31.3154802041158,-29.6945602772472
ANT_SUM_WEIGHTED,0,-29.1609937547766,-18.767505512921,-18.3092040236149
ANT_SPREAD,0,0.617163907319083,0.523181761913673,0.509461661358567
ANT_AVERAGE_C1,0,0.00310917101699728,0.0027675672395021,0.00249396890968179
ANT_AVERAGE_C2,0,0.000510444684134341,0.000509379569495278,0.000476878255643277
SUM_SYN_ANT,0,-32.5440048054205,-10.759742055403,-7.79868205563033
SUM_SYN_ANT_WEIGHTED,0,-22.0983990387701,-10.7918782746841,-9.14483326324797
