Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,21.5782240022254,41.2829887951831,41.6507844434304
SYN_SUM,0,17.4497747968627,36.7382966350574,39.7301596461721
SYN_SUM_WEIGHTED,0,6.45581771426223,14.4856082305241,16.7582375583682
SYN_SPREAD,0,0.899263703609745,0.943352364577019,0.976671607031705
SYN_AVERAGE_C1,0,0.00260534319277532,0.00469001115433483,0.00518499395987393
SYN_AVERAGE_C2,0,0.862179601068542,0.866825369439573,0.917484428809728
ANT_MAX,0,-31.95761,-31.95761,-31.95761
ANT_SUM,0,-33.8562584674141,-26.2132296468691,-26.1423115880211
ANT_SUM_WEIGHTED,0,-28.5662113493637,-23.8000120474555,-23.7992182008461
ANT_SPREAD,0,1.02927715715125,0.905676543468126,0.904450591462539
ANT_AVERAGE_C1,0,0.00267640941258453,0.00203437071576751,0.00201578866843521
ANT_AVERAGE_C2,0,0.149084018611781,0.0911870965245831,0.0904177742587861
SUM_SYN_ANT,0,-16.4064836705514,10.5250669881884,13.587848058151
SUM_SYN_ANT_WEIGHTED,0,-22.1103936351014,-9.31440381693137,-7.0409806424779
