Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,43.9608334753759,44.6099615385773,44.6099619542453
SYN_SUM,0,11.3006996184784,18.2452825136403,19.6484504605924
SYN_SUM_WEIGHTED,0,2.97657985466959,4.51005130283377,5.24422713374896
SYN_SPREAD,0,0.507013714157571,0.639527717543437,0.663663948666374
SYN_AVERAGE_C1,0,0.00716226052032099,0.0069507569993401,0.00760777519620222
SYN_AVERAGE_C2,0,3.07987521455403,3.41056667083163,3.50439692749773
ANT_MAX,0,-314.681430043977,-314.681430043977,-314.681430043977
ANT_SUM,0,-344.506412670491,-345.393005187894,-344.028939861231
ANT_SUM_WEIGHTED,0,-338.663317439736,-339.488543750608,-339.033426749918
ANT_SPREAD,0,1.04631655678713,1.04766204750695,1.04559122786752
ANT_AVERAGE_C1,0,0.00212890758831828,0.00199041887651534,0.0019670901591126
ANT_AVERAGE_C2,0,0.346301076830521,0.320703157681464,0.31674805957672
SUM_SYN_ANT,0,-333.205713052013,-327.147722674253,-324.380489400639
SUM_SYN_ANT_WEIGHTED,0,-335.686737585067,-334.978492447774,-333.789199616169
