Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,56.4360287909331,69.816970905791,69.8924736088981
SYN_SUM,0,54.9409918535322,71.6862612192375,72.5213547415769
SYN_SUM_WEIGHTED,0,21.6654753308835,29.9772968329929,30.6717726279764
SYN_SPREAD,0,0.986665685753226,1.01329864983172,1.01863301639788
SYN_AVERAGE_C1,0,0.0182864245473234,0.0184238994341061,0.0185526178264962
SYN_AVERAGE_C2,0,0.904241384957674,1.19023635011604,1.21964317773655
ANT_MAX,0,-106.96939,-106.96939,-106.96939
ANT_SUM,0,-86.7631930120797,-93.8537543376194,-93.8537543160505
ANT_SUM_WEIGHTED,0,-86.3482192725476,-93.4933982660039,-93.4933982452371
ANT_SPREAD,0,0.90061256866124,0.936690391659618,0.936690391551986
ANT_AVERAGE_C1,0,0.00119817672003834,0.00104420236898849,0.00104420236853751
ANT_AVERAGE_C2,0,0.681103509753445,0.524546008033491,0.524546007912665
SUM_SYN_ANT,0,-31.8222011585475,-22.1674931183819,-21.3323995744736
SUM_SYN_ANT_WEIGHTED,0,-64.6827439416641,-63.516101433011,-62.8216256172607
