Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,20.5688664922045,22.3848495516907,36.0593566453212
SYN_SUM,0,17.8661424943077,14.4915203736277,29.3256724604624
SYN_SUM_WEIGHTED,0,13.0381850737072,10.0198639274857,20.033553436523
SYN_SPREAD,0,0.931987777981161,0.804599736392983,0.901809908663955
SYN_AVERAGE_C1,0,0.00445670274363472,0.00342422772373839,0.00452732516117615
SYN_AVERAGE_C2,0,0.911431244373399,0.968644731615849,0.806443223383403
ANT_MAX,0,-42.4435817646077,-41.4904521804145,-41.4876439762259
ANT_SUM,0,-64.3036715940903,-57.9106017947596,-51.9019073053033
ANT_SUM_WEIGHTED,0,-56.396462960961,-50.8081561576687,-45.9846234699502
ANT_SPREAD,0,1.23086910861079,1.18142173115124,1.1184904300593
ANT_AVERAGE_C1,0,0.000483850998622231,0.000448624712955731,0.000368985154783242
ANT_AVERAGE_C2,0,0.303138453057325,0.311462197830786,0.334875664176017
SUM_SYN_ANT,0,-46.4375290997826,-43.4190814211319,-22.5762348448409
SUM_SYN_ANT_WEIGHTED,0,-43.3582778872538,-40.7882922301829,-25.9510700334272
