Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,53.9683744583555,54.0830002763951,54.1784021107945
SYN_SUM,0,54.0161266766013,70.8825219873088,77.378845314094
SYN_SUM_WEIGHTED,0,26.2242063906497,32.4750366530351,38.2436591873194
SYN_SPREAD,0,1.00044231144984,1.14482523141201,1.19508288337008
SYN_AVERAGE_C1,0,0.00522495463755879,0.00492400827652166,0.00552504419755603
SYN_AVERAGE_C2,0,0.721706520882957,0.792656127344951,0.898514313404215
ANT_MAX,0,-103.53369,-103.53369,-103.53369
ANT_SUM,0,-22.7566593098072,-22.2550408900851,-21.9487683333499
ANT_SUM_WEIGHTED,0,-21.6799449858481,-21.0151160846925,-20.9935156107665
ANT_SPREAD,0,0.468827855501005,0.463631944961841,0.460430655109503
ANT_AVERAGE_C1,0,0.000961846799087795,0.000981040509018844,0.000936005658453536
ANT_AVERAGE_C2,0,0.139009602317548,0.137940748729705,0.130534376708741
SUM_SYN_ANT,0,31.2594673667941,48.6274810972237,55.4300769807441
SUM_SYN_ANT_WEIGHTED,0,4.54426140480166,11.4599205683426,17.2501435765529
