Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,9.35283851702839,81.5273636127091,81.7888676588722
SYN_SUM,0,11.895475734656,26.096124584168,27.0378093271227
SYN_SUM_WEIGHTED,0,9.89310150334481,14.1773578446076,15.0529257107664
SYN_SPREAD,0,1.12776649961746,0.565765302367135,0.574961351551557
SYN_AVERAGE_C1,0,0.0550860741546236,0.0295927497621662,0.0305673841642658
SYN_AVERAGE_C2,0,0.0103757785111049,0.00580199975798205,0.00590903070579558
ANT_MAX,0,-49.1578402560232,-49.1578402560232,-49.1578402560232
ANT_SUM,0,-17.6714716725387,-12.4967345277136,-11.8820491388084
ANT_SUM_WEIGHTED,0,-12.6055367256205,-7.22556467920436,-7.20801302996018
ANT_SPREAD,0,0.599570093925814,0.504198878174864,0.491642337749633
ANT_AVERAGE_C1,0,0.00852768630272572,0.00955838039969014,0.00820363566217098
ANT_AVERAGE_C2,0,0.00445864336920342,0.00464162753787302,0.00444009562708047
SUM_SYN_ANT,0,-5.77599593788278,13.5993900564544,15.1557601883142
SUM_SYN_ANT_WEIGHTED,0,-2.71243522227568,6.95179316540325,7.84491268080623
