Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,20.6698736746089,31.9518879343717,34.2145612533436
SYN_SUM,0,11.1851076354078,17.955864522365,24.282522581819
SYN_SUM_WEIGHTED,0,4.30841332956401,5.40219380210654,8.33696353358995
SYN_SPREAD,0,0.735616009938277,0.749643703955848,0.842444720616269
SYN_AVERAGE_C1,0,0.00198492673862118,0.00131022028938754,0.00154092605860398
SYN_AVERAGE_C2,0,0.00918037209622683,0.0131516481855554,0.0218712260990355
ANT_MAX,0,-21.8155315444346,-21.7756949934112,-21.7756893421787
ANT_SUM,0,-23.9547438407325,-14.3816873251643,-12.0268342569503
ANT_SUM_WEIGHTED,0,-17.4094763742257,-11.1208178891157,-9.93676891801139
ANT_SPREAD,0,1.04788317172155,0.812678759111828,0.743172630135785
ANT_AVERAGE_C1,0,0.000944261013655986,0.000760419299524593,0.000596320330171861
ANT_AVERAGE_C2,0,0.0159145828145906,0.0077506518822259,0.00473869339673601
SUM_SYN_ANT,0,-12.7696362053247,3.57417719720069,12.2556883248687
SUM_SYN_ANT_WEIGHTED,0,-13.1010630446617,-5.71862408700912,-1.59980538442144
