Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,20.2286613110195,35.4117047572239,48.8057156475766
SYN_SUM,0,11.6110045500545,23.8700947309749,28.9321386231934
SYN_SUM_WEIGHTED,0,6.67511312633947,11.6920706526997,15.2558894803479
SYN_SPREAD,0,0.757619817258464,0.821019843676016,0.769936531001181
SYN_AVERAGE_C1,0,0.000855694641872442,0.0011099971889775,0.00140468678423048
SYN_AVERAGE_C2,0,0.000757927897028574,0.000560394801294072,0.000619006773240635
ANT_MAX,0,-33.4558160269364,-15.94014,-15.94014
ANT_SUM,0,-13.0190684668662,-4.9761750660986,-3.78940273652678
ANT_SUM_WEIGHTED,0,-8.36548340637971,-2.5439268091199,-2.22765996461956
ANT_SPREAD,0,0.623812598953038,0.558729702870014,0.487572627845251
ANT_AVERAGE_C1,0,0.000989226215334145,0.000715358069358831,0.000373933953147864
ANT_AVERAGE_C2,0,0.000458471182014396,0.000739718667600306,0.00074912255766957
SUM_SYN_ANT,0,-1.40806391681165,18.8939196648763,25.1427358866666
SUM_SYN_ANT_WEIGHTED,0,-1.69037028004025,9.14814384357983,13.0282295157283
