Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,62.9020465243499,77.5195873299111,77.5200344392059
SYN_SUM,0,57.0650516199512,68.84202331134,71.6215977827524
SYN_SUM_WEIGHTED,0,27.0417775539054,32.4576206966995,34.6074239721466
SYN_SPREAD,0,0.952473100929276,0.942369207781554,0.961202793196677
SYN_AVERAGE_C1,0,0.00785468505585544,0.00818441900697882,0.00857649857453664
SYN_AVERAGE_C2,0,0.000209767762838068,0.00023621512454153,0.000260536728047687
ANT_MAX,0,-69.1671000800603,-69.1671000800603,-69.1671000800603
ANT_SUM,0,-39.3864912949685,-31.855238365191,-30.4060431341549
ANT_SUM_WEIGHTED,0,-33.3289420966173,-26.8198193317788,-26.6336743397293
ANT_SPREAD,0,0.7546122709081,0.67864186223271,0.663025405438798
ANT_AVERAGE_C1,0,0.00137177793993037,0.000969203945528905,0.000824893154646408
ANT_AVERAGE_C2,0,0.000634572456113844,0.000552382631570629,0.000496764118068712
SUM_SYN_ANT,0,17.6785603249827,36.986784946149,41.2155546485974
SUM_SYN_ANT_WEIGHTED,0,-6.28716454271194,5.63780136492078,7.97374963241737
