Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,21.094166678242,12.0836421960048,21.0943158098426
SYN_SUM,0,6.76536085699035,3.20609028238056,9.17818355070294
SYN_SUM_WEIGHTED,0,3.37944111068481,1.18603302552123,3.78281810045881
SYN_SPREAD,0,0.566323125947016,0.515096910877449,0.659622782998007
SYN_AVERAGE_C1,0,0.000265615506185822,0.000150693658111526,0.00026100954239989
SYN_AVERAGE_C2,0,1.80419778995753,0.758294152028889,0.971522465468725
ANT_MAX,0,-29.3374766999082,-29.3692923022509,-29.3374766999082
ANT_SUM,0,-27.6833910114231,-25.7929784630284,-19.3962378906497
ANT_SUM_WEIGHTED,0,-17.0951214882512,-12.80588110489,-9.753403305897
ANT_SPREAD,0,0.971400370131056,0.937138989332503,0.813106386384758
ANT_AVERAGE_C1,0,0.000553258659373616,0.000736551788788055,0.000801297830038202
ANT_AVERAGE_C2,0,0.151653699884069,0.245036302541853,0.16325463573146
SUM_SYN_ANT,0,-20.9180301544328,-22.5868881806478,-10.2180543399467
SUM_SYN_ANT_WEIGHTED,0,-13.7156803775664,-11.6198480793688,-5.97058520543819
