Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,15.0513083262315,21.9839649025877,27.2521630383665
SYN_SUM,0,6.2676119485418,11.9782110752609,19.4930047303256
SYN_SUM_WEIGHTED,0,3.14007894015433,3.78498335301995,8.39510245959782
SYN_SPREAD,0,0.64530335599889,0.738147188415015,0.845743959912204
SYN_AVERAGE_C1,0,0.00204174031753373,0.00214548210777878,0.00437591910768005
SYN_AVERAGE_C2,0,0.0106288497636695,0.00457614738875574,0.00638021221151524
ANT_MAX,0,-25.4934249593512,-9.66185123832498,-9.45233133862376
ANT_SUM,0,-14.8546082417246,-3.72942371247139,-1.971443406574
ANT_SUM_WEIGHTED,0,-9.1857577159818,-0.849872686169252,-0.63149987296747
ANT_SPREAD,0,0.76333734253702,0.621284745850811,0.456691247920732
ANT_AVERAGE_C1,0,0.00584595665656902,0.00682010929325758,0.00283817871687106
ANT_AVERAGE_C2,0,0.00515489114140471,0.0202547508881365,0.0128164910300505
SUM_SYN_ANT,0,-8.58699629318284,8.2487873627895,17.5215613237516
SUM_SYN_ANT_WEIGHTED,0,-6.04567877582747,2.93511066685069,7.76360258663035
