Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,14.616460343659,15.2706648375909,17.5653508757689
SYN_SUM,0,8.25003848898143,9.14232574173109,11.2712989525501
SYN_SUM_WEIGHTED,0,1.99606574025992,1.86025286577024,3.17898848278467
SYN_SPREAD,0,0.751288742015203,0.773747703317429,0.801048053999286
SYN_AVERAGE_C1,0,0.00484819236144863,0.00476597512713947,0.00632722982182997
SYN_AVERAGE_C2,0,0.00887933875274317,0.00859265844937976,0.0142481129669331
ANT_MAX,0,-85.149539467673,-41.0354500181434,-41.0354500181434
ANT_SUM,0,-61.2805335320849,-40.4724100578482,-39.7750657099238
ANT_SUM_WEIGHTED,0,-53.063105579305,-35.5133675564116,-35.3973033908433
ANT_SPREAD,0,0.848340336599131,0.993115895319277,0.98452296882877
ANT_AVERAGE_C1,0,0.00350444752074025,0.00238510245776006,0.00226623601000663
ANT_AVERAGE_C2,0,0.0232277792766767,0.0155714518554435,0.0149728915391807
SUM_SYN_ANT,0,-53.0304950431035,-31.3300843161171,-28.5037667573737
SUM_SYN_ANT_WEIGHTED,0,-51.067039839045,-33.6531146906413,-32.2183149080587
