Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,7.13616254667164,15.1119197588048,15.1128287118763
SYN_SUM,0,2.77692976932259,6.80019322933105,7.98104686112417
SYN_SUM_WEIGHTED,0,2.09542482482084,3.21501449054877,4.06066098085592
SYN_SPREAD,0,0.623806766419329,0.67081197573302,0.726703162781238
SYN_AVERAGE_C1,0,0.00413862552805732,0.00165079877698194,0.00179771890180673
SYN_AVERAGE_C2,0,0.00700314955082929,0.0107055815787776,0.0132219535699264
ANT_MAX,0,-71.7789312778969,-32.2641392881245,-32.2641392881237
ANT_SUM,0,-38.3715418258263,-17.0568392617031,-16.9165053535248
ANT_SUM_WEIGHTED,0,-32.6924322112057,-13.8390121753209,-13.8171783800713
ANT_SPREAD,0,0.731149405449157,0.727091782714937,0.724094557660084
ANT_AVERAGE_C1,0,0.000747109987726772,0.000722134843424722,0.000716118038404119
ANT_AVERAGE_C2,0,0.00717193234749774,0.00325318857852318,0.00317594075700099
SUM_SYN_ANT,0,-35.5946120565038,-10.2566460323721,-8.93545849240062
SUM_SYN_ANT_WEIGHTED,0,-30.5970073863849,-10.6239976847721,-9.75651739921534
