Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,60.203565069884,60.0648562338628,73.2297236700831
SYN_SUM,0,85.5356511877425,86.8140793529978,98.6390646690107
SYN_SUM_WEIGHTED,0,51.9911082889396,47.9882715222548,56.5318372528841
SYN_SPREAD,0,1.1919621866122,1.2022225259125,1.16059521333577
SYN_AVERAGE_C1,0,0.00175341477654926,0.00147272862503939,0.00168901090920339
SYN_AVERAGE_C2,0,0.00313867132115359,0.00251249878301352,0.00291050760357367
ANT_MAX,0,-59535.1412399301,-59557.5383041701,-59535.1099255618
ANT_SUM,0,-5439.71887281614,-5440.03928561842,-5437.30170971947
ANT_SUM_WEIGHTED,0,-1845.37510904608,-1844.37697355574,-1843.56252087691
ANT_SPREAD,0,0.302274515498885,0.302226574392319,0.302207429006685
ANT_AVERAGE_C1,0,0.00487196763205512,0.00487599967999997,0.00487637945105047
ANT_AVERAGE_C2,0,0.00615840987676129,0.00616143764374406,0.00616030178062311
SUM_SYN_ANT,0,-5354.1832216284,-5353.22520626543,-5338.66264505046
SUM_SYN_ANT_WEIGHTED,0,-1793.38400075714,-1796.38870203349,-1787.03068362403
