Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,30.023173065829,80.7480519637973,80.8350927912989
SYN_SUM,0,7.17072739717921,28.0391315693654,28.7389383340049
SYN_SUM_WEIGHTED,0,1.47261708245327,9.15115521233133,9.5633302358545
SYN_SPREAD,0,0.488712347151114,0.589272606231715,0.596259607216104
SYN_AVERAGE_C1,0,0.0551572386081137,0.0867004067945395,0.0875091745536948
SYN_AVERAGE_C2,0,0.0159133637497843,0.027855234013455,0.0284690175455737
ANT_MAX,0,-39.9328506622792,-9.02534060886848,-6.09987503069124
ANT_SUM,0,-15.7225861534035,-6.17285265922856,-5.77097384167785
ANT_SUM_WEIGHTED,0,-12.9904254141051,-5.18670742091984,-5.14842353963575
ANT_SPREAD,0,0.627475588521978,0.827010750390811,0.972666781410686
ANT_AVERAGE_C1,0,0.0262496905923274,0.0130694144282763,0.010690096377471
ANT_AVERAGE_C2,0,0.0303861218346806,0.0129584028927417,0.0108987633711307
SUM_SYN_ANT,0,-8.55185875622425,21.8662789101369,22.967964492327
SUM_SYN_ANT_WEIGHTED,0,-11.5178083316519,3.96444779141149,4.41490669621875
