Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,5.83378429135311,8.25191336918206,27.4206794069352
SYN_SUM,0,6.18431782817505,5.67461790014527,13.133337407645
SYN_SUM_WEIGHTED,0,6.03556492396311,4.92387378721676,11.0432153916746
SYN_SPREAD,0,1.02960517593793,0.82926050502463,0.692067484700309
SYN_AVERAGE_C1,0,0.00337656709794954,0.00200928025818972,0.00368645112785061
SYN_AVERAGE_C2,0,0.000436283896806149,0.00021903650697144,0.000106993936886534
ANT_MAX,0,-15.8920820950973,-10.2235807358407,-10.0768247962164
ANT_SUM,0,-7.98692990916044,-5.48740086429102,-4.78208231655295
ANT_SUM_WEIGHTED,0,-2.65496029037369,-1.37396896638285,-1.19085141968155
ANT_SPREAD,0,0.708923767253423,0.73262515821856,0.688884907345554
ANT_AVERAGE_C1,0,0.000591314904878906,0.000481221726571902,0.000398271427842644
ANT_AVERAGE_C2,0,4.96764286369838e-05,7.00704110000843e-05,7.06937348659721e-05
SUM_SYN_ANT,0,-1.80261208098539,0.187217035854252,8.35125509109209
SUM_SYN_ANT_WEIGHTED,0,3.38060463358942,3.54990482083391,9.85236397199308
