Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,17.0749141003215,25.5422663100232,26.6750092450243
SYN_SUM,0,2.91380768072086,11.7449265151805,13.5752576044997
SYN_SUM_WEIGHTED,0,1.7390604639872,5.68301040922945,6.75976981988707
SYN_SPREAD,0,0.413096179185047,0.678102643784538,0.713381348535361
SYN_AVERAGE_C1,0,0.000385134421297735,0.000534414538487315,0.000649060643075087
SYN_AVERAGE_C2,0,0.000578999630936486,0.00036689803012892,0.000359142248383358
ANT_MAX,0,-58.750459279952,-11.6964687596737,-11.6683017438465
ANT_SUM,0,-23.0626303887334,-6.46199490087548,-6.33533775795567
ANT_SUM_WEIGHTED,0,-16.0569665087054,-2.80918747674593,-2.76754617888529
ANT_SPREAD,0,0.626539976443576,0.743285948780003,0.736853347773833
ANT_AVERAGE_C1,0,0.00121615547097913,0.000834801549404868,0.000810985315392324
ANT_AVERAGE_C2,0,0.000169429194547044,0.000281575234957225,0.000281749666099007
SUM_SYN_ANT,0,-20.1488227080126,5.28293161430497,7.23991984654401
SUM_SYN_ANT_WEIGHTED,0,-14.3179060447182,2.87382293248353,3.99222364100178
