Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,11.9161668087803,38.3907539968832,38.489663270684
SYN_SUM,0,4.37450612149101,20.5304750352184,22.3850672293911
SYN_SUM_WEIGHTED,0,1.90923860437756,6.96897792607509,8.2692171475983
SYN_SPREAD,0,0.605893407694708,0.731284179772438,0.7626181651043
SYN_AVERAGE_C1,0,0.00701193841080339,0.0107802245637163,0.0120883593965602
SYN_AVERAGE_C2,0,0.0359850543577073,0.0318919569809009,0.0342615276798431
ANT_MAX,0,-43.0778776829169,-41.3866900467789,-41.3866900467788
ANT_SUM,0,-47.7091411198994,-35.2456976521047,-34.115138259923
ANT_SUM_WEIGHTED,0,-42.9156795178525,-32.7100094957079,-32.6414492619403
ANT_SPREAD,0,1.05238257786294,0.922832133408801,0.90791088013129
ANT_AVERAGE_C1,0,0.00340194302431953,0.00193028866854855,0.00173402586091529
ANT_AVERAGE_C2,0,0.012142278860963,0.0102352588315122,0.00926652786270099
SUM_SYN_ANT,0,-43.3346349984084,-14.7152226168863,-11.7300710305318
SUM_SYN_ANT_WEIGHTED,0,-41.006440913475,-25.7410315696328,-24.372232114342
