Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,97.1010503568998,97.0193026040203,97.1010729462754
SYN_SUM,0,90.655938844309,94.7221912557437,96.987073160714
SYN_SUM_WEIGHTED,0,43.7223116334794,43.9616549192948,45.7398444230987
SYN_SPREAD,0,0.966242567010181,0.988090659456268,0.999412811508607
SYN_AVERAGE_C1,0,0.00137944373388896,0.00135628376555681,0.00139929244127087
SYN_AVERAGE_C2,0,0.00113310016585104,0.0010956748104842,0.00112265560441339
ANT_MAX,0,-65303.4864316412,-65303.4992428916,-65303.4864316412
ANT_SUM,0,-5982.39474601105,-5982.40826509401,-5982.23591820653
ANT_SUM_WEIGHTED,0,-2848.67788657,-2848.58294828847,-2848.52874377884
ANT_SPREAD,0,0.302669980771339,0.302670293070703,0.302665962921493
ANT_AVERAGE_C1,0,0.00244153309695354,0.00244154612173835,0.00244154385341674
ANT_AVERAGE_C2,0,0.00610832929315512,0.0061088309926639,0.00610894738033103
SUM_SYN_ANT,0,-5891.73880716674,-5887.68607383826,-5885.24884504582
SUM_SYN_ANT_WEIGHTED,0,-2804.95557493652,-2804.62129336918,-2802.78889935574
