Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,42.323671090823,42.323671090823,42.323671090823
SYN_SUM,0,16.405934407632,12.1829331275398,25.545344733446
SYN_SUM_WEIGHTED,0,13.5759564829868,10.1350946507898,19.8168654785126
SYN_SPREAD,0,0.622599575280991,0.53651796027975,0.776898384864132
SYN_AVERAGE_C1,0,0.083814800965354,0.119964495883663,0.0654386436495109
SYN_AVERAGE_C2,0,0.00219423879651893,0.00121901654766512,0.00282570377487727
ANT_MAX,0,-38.4249312208962,-36.8985080251994,-36.8186686445993
ANT_SUM,0,-57.3813085823626,-53.8580744865618,-44.7659186919049
ANT_SUM_WEIGHTED,0,-51.7703797819196,-47.9577653494254,-41.0336377538584
ANT_SPREAD,0,1.22202101545042,1.20815041748584,1.10265515090131
ANT_AVERAGE_C1,0,0.00714627882787107,0.00709424275527586,0.00738175086781684
ANT_AVERAGE_C2,0,0.00081502403010268,0.000847003802942816,0.00065115367920992
SUM_SYN_ANT,0,-40.9753741747306,-41.675141359022,-19.2205739584588
SUM_SYN_ANT_WEIGHTED,0,-38.1944232989328,-37.8226706986357,-21.2167722753458
