Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,39.669808966178,40.4320465049439,40.4320465049441
SYN_SUM,0,12.7919293978197,13.6534163296207,14.0719647540147
SYN_SUM_WEIGHTED,0,6.81230462999371,6.88724016990414,7.18564874223908
SYN_SPREAD,0,0.567855677568692,0.581109271475028,0.589949051587943
SYN_AVERAGE_C1,0,0.00291375843515201,0.00259658203622557,0.00276324667791155
SYN_AVERAGE_C2,0,0.0439383473694302,0.0451508733849412,0.0466900216925446
ANT_MAX,0,-106103.460082347,-106103.460004779,-106103.460004779
ANT_SUM,0,-20349.8372665619,-20340.8133253038,-20335.1264376608
ANT_SUM_WEIGHTED,0,-15136.9810114125,-15125.5019058529,-15123.2841641316
ANT_SPREAD,0,0.437941092026575,0.437843981019378,0.437782770497797
ANT_AVERAGE_C1,0,0.00739435085404391,0.00739909543373833,0.00739734702197493
ANT_AVERAGE_C2,0,0.0146935080552844,0.0146924001545515,0.014680694054542
SUM_SYN_ANT,0,-20337.0453371641,-20327.1599089742,-20321.0544729068
SUM_SYN_ANT_WEIGHTED,0,-15130.1687067825,-15118.614665683,-15116.0985153893
