Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,75.2315440560767,75.2315440560767,75.2315440560767
SYN_SUM,0,1.88753545070576,2.20014100434493,3.62757115474173
SYN_SUM_WEIGHTED,0,0.792011054865557,0.752743781245168,1.52848208745519
SYN_SPREAD,0,0.158397225740563,0.171011481694747,0.219587686034761
SYN_AVERAGE_C1,0,0.000990914626548704,0.000798593258745797,0.00216431667071563
SYN_AVERAGE_C2,0,0.000849159741612271,0.000777899121830245,0.00137403427655862
ANT_MAX,0,-59.4992491704124,-31.4708735344753,-31.4665453814235
ANT_SUM,0,-65.7675928626556,-43.8960718511355,-39.5166130626708
ANT_SUM_WEIGHTED,0,-53.2934544229478,-33.0825270287769,-30.6000507627892
ANT_SPREAD,0,1.05135704857395,1.18102320321329,1.1206379469496
ANT_AVERAGE_C1,0,0.00440608187110386,0.00453195777931895,0.00412653342006542
ANT_AVERAGE_C2,0,0.00064521605778264,0.000595026342786485,0.000515655553414355
SUM_SYN_ANT,0,-63.8800574119498,-41.6959308467905,-35.8890419079291
SUM_SYN_ANT_WEIGHTED,0,-52.5014433680822,-32.3297832475317,-29.071568675334
