Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,61.8600889933874,61.773013551244,61.8600889934043
SYN_SUM,0,85.9189832470304,86.9493738745056,91.6104880629562
SYN_SUM_WEIGHTED,0,61.5182063408154,59.4170113137018,62.9673935270767
SYN_SPREAD,0,1.1785263423054,1.1864073681258,1.21693484948881
SYN_AVERAGE_C1,0,0.0535335072769917,0.0476869025413207,0.0484169733448499
SYN_AVERAGE_C2,0,0.00655394177493862,0.00613273517299561,0.00609504081315137
ANT_MAX,0,-184.355719284173,-184.350210135294,-184.350209997775
ANT_SUM,0,-34.0792396119326,-35.8319310424664,-32.9374388037288
ANT_SUM_WEIGHTED,0,-15.2348029927816,-14.8596722304526,-14.2488908039601
ANT_SPREAD,0,0.429948700231792,0.440872782566609,0.422691091133924
ANT_AVERAGE_C1,0,0.00998233054022834,0.0124710069578233,0.010185737167165
ANT_AVERAGE_C2,0,0.00698119352169127,0.00705302522967027,0.00721187946400165
SUM_SYN_ANT,0,51.8397436350978,51.1174428320392,58.6730492592274
SUM_SYN_ANT_WEIGHTED,0,46.2834033480339,44.5573390832493,48.7185027231165
