Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,43.0808890969099,43.0808890969099,43.0808890969099
SYN_SUM,0,16.4257184988444,16.4257184988444,16.4257184988444
SYN_SUM_WEIGHTED,0,11.0626130037045,11.0626130037045,11.0626130037045
SYN_SPREAD,0,0.617475682786983,0.617475682786983,0.617475682786983
SYN_AVERAGE_C1,0,0.00670347051169013,0.00670347051169013,0.00670347051169013
SYN_AVERAGE_C2,0,0.0708026098483182,0.0708026098483182,0.0708026098483182
ANT_MAX,0,-71373.9624797377,-71373.9624797377,-71373.9624797377
ANT_SUM,0,-3433.86271794818,-3433.86271794818,-3433.86271794818
ANT_SUM_WEIGHTED,0,-3428.22305814127,-3428.22305814127,-3428.22305814127
ANT_SPREAD,0,0.219341879312135,0.219341879312135,0.219341879312135
ANT_AVERAGE_C1,0,0.00033558523082176,0.00033558523082176,0.00033558523082176
ANT_AVERAGE_C2,0,0.0377807357760754,0.0377807357760754,0.0377807357760754
SUM_SYN_ANT,0,-3417.43699944934,-3417.43699944934,-3417.43699944934
SUM_SYN_ANT_WEIGHTED,0,-3417.16044513756,-3417.16044513756,-3417.16044513756
