Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,7.15300553370123,70.3635201455514,73.1836893445661
SYN_SUM,0,2.000537634106,17.2695264579703,17.7513658698623
SYN_SUM_WEIGHTED,0,0.29880566126377,4.21116420225681,4.50912785050672
SYN_SPREAD,0,0.528845827696344,0.495411901286758,0.492502838566116
SYN_AVERAGE_C1,0,0.0146030777269606,0.140714184370848,0.143957815189773
SYN_AVERAGE_C2,0,0.0363935626726481,0.0398220215109566,0.0407563459667854
ANT_MAX,0,-47.102367078057,-29.6822832291734,-29.6687618216383
ANT_SUM,0,-28.1614242667138,-15.894845873643,-15.6105433501248
ANT_SUM_WEIGHTED,0,-22.6647089973799,-12.0231351516066,-11.9758179666379
ANT_SPREAD,0,0.773225096455838,0.731778268435692,0.725369513616531
ANT_AVERAGE_C1,0,0.0543442500573089,0.0283643073288097,0.0271092915043005
ANT_AVERAGE_C2,0,0.0367352234332267,0.0336347598809487,0.0325780190954758
SUM_SYN_ANT,0,-26.1608866326078,1.37468058432728,2.14082251973752
SUM_SYN_ANT_WEIGHTED,0,-22.3659033361162,-7.81197094934983,-7.46669011613121
