Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,7.05988343688129,7.41480007508537,7.41495687808109
SYN_SUM,0,4.00465410727057,5.48919794317245,7.50381837765092
SYN_SUM_WEIGHTED,0,1.50394605039493,1.14971836826524,2.17444931072415
SYN_SPREAD,0,0.753153918732241,0.860408561404075,1.00597419873279
SYN_AVERAGE_C1,0,0.000433127643077991,0.000316942001937879,0.000514051360661147
SYN_AVERAGE_C2,0,0.0441207118324237,0.0310643908737832,0.0486390331518859
ANT_MAX,0,-47.5136363779945,-15.8047633134858,-15.7919552336032
ANT_SUM,0,-34.3805815960163,-13.4885633238097,-9.83252254710405
ANT_SUM_WEIGHTED,0,-25.7356214227755,-7.61431287889553,-6.43204289281111
ANT_SPREAD,0,0.850643278502142,0.923823167825964,0.789068167328623
ANT_AVERAGE_C1,0,0.000900512687364311,0.00134928349032402,0.00102938211404711
ANT_AVERAGE_C2,0,0.0476498829777364,0.0406964008647776,0.0234442711896803
SUM_SYN_ANT,0,-30.3759274887458,-7.99936538063727,-2.32870416945314
SUM_SYN_ANT_WEIGHTED,0,-24.2316753723805,-6.46459451063029,-4.25759358208696
