Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,53.7622136049073,63.7801030665962,69.4179075578581
SYN_SUM,0,43.4094817104647,56.220383061272,63.1945797034337
SYN_SUM_WEIGHTED,0,18.8013174044881,24.8711891291359,29.9304637137107
SYN_SPREAD,0,0.898573753838391,0.938867470003013,0.954122539702679
SYN_AVERAGE_C1,0,0.0034714121814001,0.00379026261505744,0.00408311870022887
SYN_AVERAGE_C2,0,0.521783670017321,0.568062285943804,0.652492100531154
ANT_MAX,0,-30.8805711014324,-29.6968872657589,-29.3772108395891
ANT_SUM,0,-15.2305356601527,-12.6638784068812,-12.1458369357637
ANT_SUM_WEIGHTED,0,-12.9528990682367,-10.6744145586138,-10.234177463267
ANT_SPREAD,0,0.702287481649988,0.653022132509449,0.642996254302209
ANT_AVERAGE_C1,0,0.000886984531461346,0.000867753448518165,0.000861420734292825
ANT_AVERAGE_C2,0,0.445297460052255,0.407809283376068,0.38742519966325
SUM_SYN_ANT,0,28.178946050312,43.5565046543909,51.0487427676699
SUM_SYN_ANT_WEIGHTED,0,5.84841833625143,14.1967745705221,19.6962862504437
