Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,9.51041336291084,10.8188245896369,11.3064165506344
SYN_SUM,0,5.66970921962949,12.3871197365111,13.7623475110393
SYN_SUM_WEIGHTED,0,1.39905282176899,2.62305201269105,3.50174629886609
SYN_SPREAD,0,0.772112700377029,1.07002796507496,1.10327497936283
SYN_AVERAGE_C1,0,0.00108785046531887,0.00228192368021546,0.00286552263774332
SYN_AVERAGE_C2,0,0.0793123377066667,0.075447202528523,0.0848642433812538
ANT_MAX,0,-43.436155156339,-28.5783502055012,-28.5691260462131
ANT_SUM,0,-26.0665408553766,-12.8772754797656,-12.0668109651139
ANT_SUM_WEIGHTED,0,-19.4128917629106,-9.10035025549541,-8.90062297700044
ANT_SPREAD,0,0.774668707641867,0.671264092437099,0.649901855736167
ANT_AVERAGE_C1,0,0.00981798318747639,0.0102637106066029,0.00966434411258288
ANT_AVERAGE_C2,0,0.0387222485810223,0.0152244913820593,0.0124203870453803
SUM_SYN_ANT,0,-20.3968316357471,-0.490155743254421,1.6955365459254
SUM_SYN_ANT_WEIGHTED,0,-18.0138389411416,-6.47729824280436,-5.39887667813435
