Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,9.05103766506197,12.2232750106587,13.7445789191187
SYN_SUM,0,6.21015181869431,7.10813386512965,10.5257265096249
SYN_SUM_WEIGHTED,0,4.6152623154095,3.88813149978843,6.39878621067197
SYN_SPREAD,0,0.828327199994402,0.762577535764327,0.87510531413346
SYN_AVERAGE_C1,0,0.00644484246519447,0.00682745135890423,0.0100288633040232
SYN_AVERAGE_C2,0,0.00255181467961007,0.00102750598798988,0.00133093181983294
ANT_MAX,0,-59.2836719285354,-14.4560572977061,-14.4560570808813
ANT_SUM,0,-37.3658613691392,-18.2229666021899,-17.156926284012
ANT_SUM_WEIGHTED,0,-29.980073769488,-11.8671753307749,-11.7190853707285
ANT_SPREAD,0,0.793907585460488,1.12275399527196,1.08941867423324
ANT_AVERAGE_C1,0,0.00418676388933427,0.0023619076434457,0.00202726196032914
ANT_AVERAGE_C2,0,0.000499768495387972,0.000550773478250389,0.000498778142833477
SUM_SYN_ANT,0,-31.1557095504449,-11.1148327370602,-6.63119977438716
SUM_SYN_ANT_WEIGHTED,0,-25.3648114540785,-7.97904383098647,-5.32029916005648
