Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,24.7888766351233,40.5953427085962,55.7265930965708
SYN_SUM,0,32.6462820482371,48.0871489107939,56.8119699341969
SYN_SUM_WEIGHTED,0,15.6107106267388,21.7456824677165,27.5233155330694
SYN_SPREAD,0,1.14759445496095,1.08836961378277,1.00969144804899
SYN_AVERAGE_C1,0,0.021079141452119,0.0200391114703236,0.022217970211685
SYN_AVERAGE_C2,0,1.83347338040089,1.77664344317305,1.93389093928659
ANT_MAX,0,-11.1185717216568,-11.0439839536319,-11.0427223686168
ANT_SUM,0,-2.7787464009375,-2.24373053854679,-2.20261843710443
ANT_SUM_WEIGHTED,0,-2.50010623145061,-2.08637685641922,-2.05108343993586
ANT_SPREAD,0,0.499919359986056,0.450736228055333,0.446613203626027
ANT_AVERAGE_C1,0,0.00202136703208095,0.00176041848701805,0.00171161061870833
ANT_AVERAGE_C2,0,0.27859365975019,0.187546326616762,0.187062662108795
SUM_SYN_ANT,0,29.8675356472996,45.8434183722471,54.6093514970925
SUM_SYN_ANT_WEIGHTED,0,13.1106043952882,19.6593056112972,25.4722320931335
