Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,35.7383805643074,46.5890953118477,58.7858236403825
SYN_SUM,0,45.5759343429077,55.0663091400198,68.7370130497673
SYN_SUM_WEIGHTED,0,27.9330125309465,32.0548879703654,42.4231412742552
SYN_SPREAD,0,1.12927666943701,1.0871784761042,1.0813319228176
SYN_AVERAGE_C1,0,0.0157435689467396,0.0145286940966971,0.0166562252258976
SYN_AVERAGE_C2,0,0.793827639143229,0.744387745964762,0.809238273885463
ANT_MAX,0,-25.3201516574846,-23.1800250573612,-22.5762142312726
ANT_SUM,0,-14.8325058357034,-12.1603303034609,-11.5130093860815
ANT_SUM_WEIGHTED,0,-11.9140050892165,-9.59573241216907,-9.01445237415739
ANT_SPREAD,0,0.76537471836838,0.724295413726206,0.71411617576299
ANT_AVERAGE_C1,0,0.00811054915444065,0.00888513518199123,0.00899101165873376
ANT_AVERAGE_C2,0,0.111302489574993,0.100148221756333,0.0998097934924628
SUM_SYN_ANT,0,30.7434285072043,42.9059788365589,57.2240036636858
SUM_SYN_ANT_WEIGHTED,0,16.01900744173,22.4591555581963,33.4086889000978
