Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,12.5356148722622,17.2210342823725,25.2957847497065
SYN_SUM,0,3.81507062555358,10.5723075279319,12.3277817047543
SYN_SUM_WEIGHTED,0,1.57760882514584,2.35738294685312,3.25639656020323
SYN_SPREAD,0,0.551668860648758,0.783529365952978,0.698101207515804
SYN_AVERAGE_C1,0,0.00139171769313058,0.00166700336571545,0.00189500066475739
SYN_AVERAGE_C2,0,0.00116925764077466,0.000721274712828145,0.000866592356666625
ANT_MAX,0,-44.7477569590222,-17.3049198010526,-17.3049198009744
ANT_SUM,0,-31.2297081517242,-11.7871177347271,-10.5777573090345
ANT_SUM_WEIGHTED,0,-21.5341022893608,-7.13818553697231,-6.9450255254943
ANT_SPREAD,0,0.835407418518539,0.825313625752098,0.781829411087933
ANT_AVERAGE_C1,0,0.00130626754687881,0.000777054800002861,0.000605588319408771
ANT_AVERAGE_C2,0,0.00103692951057758,0.000976881830192396,0.000840827058111771
SUM_SYN_ANT,0,-27.4146375261706,-1.21481020679524,1.75002439571979
SUM_SYN_ANT_WEIGHTED,0,-19.9564934642149,-4.78080259011919,-3.68862896529107
