Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,7.08938205665611,14.3760910585441,25.1954458732313
SYN_SUM,0,4.78619391051637,11.3081993791874,14.763895395404
SYN_SUM_WEIGHTED,0,3.02618144974117,4.7188101492805,6.48195569825768
SYN_SPREAD,0,0.821657746493602,0.886903402616401,0.765489883574739
SYN_AVERAGE_C1,0,0.00147282487185299,0.00310906036806191,0.00446935479341374
SYN_AVERAGE_C2,0,0.00214556175647537,0.00110578426703757,0.00114049781578167
ANT_MAX,0,-30.223364567653,-9.46787696837804,-9.46787382189454
ANT_SUM,0,-31.1603993582412,-12.4222563158597,-11.6147772023356
ANT_SUM_WEIGHTED,0,-25.2198516053597,-10.1758637148434,-10.0162432720578
ANT_SPREAD,0,1.01538350180981,1.14544420693304,1.10759047177419
ANT_AVERAGE_C1,0,0.00408746947273223,0.00186346680599042,0.00155632283562378
ANT_AVERAGE_C2,0,0.000397497810225981,0.000287169034489618,0.000248167633334761
SUM_SYN_ANT,0,-26.3742054477248,-1.11405693667234,3.14911819306834
SUM_SYN_ANT_WEIGHTED,0,-22.1936701556186,-5.45705356556291,-3.53428757380009
