Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,48.5212002176241,43.1481230674883,48.521210643202
SYN_SUM,0,49.8223342773734,36.5991023285248,53.2976372603985
SYN_SUM_WEIGHTED,0,30.1454115415118,20.6985813082334,31.3357932775493
SYN_SPREAD,0,1.01331919192689,0.920988616644065,1.04806487013043
SYN_AVERAGE_C1,0,0.00299187426111509,0.00192878679316114,0.00312739918018817
SYN_AVERAGE_C2,0,0.00904924526470333,0.00883635203852775,0.00779347477581804
ANT_MAX,0,-105.063277767989,-105.116761999084,-105.061918320835
ANT_SUM,0,-82.0414945496426,-94.2391459299033,-79.3574891862358
ANT_SUM_WEIGHTED,0,-64.529320852817,-71.6459197241626,-62.0884991922592
ANT_SPREAD,0,0.883672436604774,0.946846729743951,0.86910309427432
ANT_AVERAGE_C1,0,0.000940026802233602,0.00135188335189339,0.000933284398142025
ANT_AVERAGE_C2,0,0.00745512568523599,0.00986143575314509,0.00795654572782434
SUM_SYN_ANT,0,-32.2191602722692,-57.6400436013784,-26.0598519258373
SUM_SYN_ANT_WEIGHTED,0,-34.3839093113051,-50.9473384159292,-30.7527059147099
