Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,4.708015,4.708015,4.708015
SYN_SUM,0,2.6451124791802,2.6451124791802,2.6451124791802
SYN_SUM_WEIGHTED,0,0.0293253426343715,0.0293253426343715,0.0293253426343715
SYN_SPREAD,0,0.749554392077696,0.749554392077696,0.749554392077696
SYN_AVERAGE_C1,0,0.0056313870869739,0.0056313870869739,0.0056313870869739
SYN_AVERAGE_C2,0,0.00857511838908535,0.00857511838908535,0.00857511838908535
ANT_MAX,0,-9.74927,-9.74927,-9.74927
ANT_SUM,0,-13.9190745302543,-13.9190745302543,-13.9190745302543
ANT_SUM_WEIGHTED,0,-13.8682728133616,-13.8682728133616,-13.8682728133616
ANT_SPREAD,0,1.19486580104235,1.19486580104235,1.19486580104235
ANT_AVERAGE_C1,0,0.00220481320042431,0.00220481320042431,0.00220481320042431
ANT_AVERAGE_C2,0,0.00772564759313411,0.00772564759313411,0.00772564759313411
SUM_SYN_ANT,0,-11.2739620510741,-11.2739620510741,-11.2739620510741
SUM_SYN_ANT_WEIGHTED,0,-13.8389474707272,-13.8389474707272,-13.8389474707272
