Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,21.0940019854732,33.2768020234527,33.3306809263411
SYN_SUM,0,30.7974987510888,42.0536106090516,46.1202740970685
SYN_SUM_WEIGHTED,0,11.8217973936853,15.5163376979069,18.0767723283981
SYN_SPREAD,0,1.2083096164267,1.12416705351571,1.17631557349087
SYN_AVERAGE_C1,0,0.00278158504967097,0.00279950150447637,0.00295192087462046
SYN_AVERAGE_C2,0,0.277495530749398,0.344570426938347,0.417577474605021
ANT_MAX,0,-31.2130632982038,-12.2410391482164,-12.2410391482164
ANT_SUM,0,-18.6293031199974,-8.28289746523945,-8.2484717548119
ANT_SUM_WEIGHTED,0,-15.6901736755146,-7.79198735166906,-7.76471376959858
ANT_SPREAD,0,0.772556245979618,0.822587298232918,0.820876083177107
ANT_AVERAGE_C1,0,0.000596844263338627,0.000299265410657618,0.00029821911639523
ANT_AVERAGE_C2,0,0.791006361137916,0.227285499207204,0.225020197967895
SUM_SYN_ANT,0,12.1681956310914,33.7707131438122,37.8718023422566
SUM_SYN_ANT_WEIGHTED,0,-3.86837628182928,7.72435034623784,10.3120585587995
