Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,2.34087219126577,7.35042401133992,25.3742099323639
SYN_SUM,0,1.0583802485372,2.97983834028738,5.31310224508596
SYN_SUM_WEIGHTED,0,0.705865234183756,0.757232100177395,1.74985852158836
SYN_SPREAD,0,0.672406668789748,0.636707778789672,0.457591367053029
SYN_AVERAGE_C1,0,0.00468451557962931,0.00310028094328203,0.00609418509966524
SYN_AVERAGE_C2,0,0.118154285688125,0.060013237299943,0.0694057066134874
ANT_MAX,0,-68.9388382579289,-23.1286583392816,-23.1193800676361
ANT_SUM,0,-52.1555508644894,-23.836644571343,-23.0103737557323
ANT_SUM_WEIGHTED,0,-42.9532654435388,-19.0880659213158,-18.7926672839291
ANT_SPREAD,0,0.869797766496724,1.01519002076855,0.997639748454874
ANT_AVERAGE_C1,0,0.00522647454448634,0.00349434945462917,0.00328301275209243
ANT_AVERAGE_C2,0,0.0221760167261858,0.0134021721368568,0.0125045119538137
SUM_SYN_ANT,0,-51.0971706159522,-20.8568062310556,-17.6972715106463
SUM_SYN_ANT_WEIGHTED,0,-42.2474002093551,-18.3308338211384,-17.0428087623407
