Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,41.724248685542,45.5803718954474,45.6061442933974
SYN_SUM,0,35.7529431565934,38.5503637562533,42.416622769745
SYN_SUM_WEIGHTED,0,10.4523480774538,10.4368152044812,12.0391875463572
SYN_SPREAD,0,0.925681611420711,0.91965578699428,0.96439814184155
SYN_AVERAGE_C1,0,0.000894573399903326,0.000868783235393163,0.000923209005056649
SYN_AVERAGE_C2,0,0.0312179365642037,0.0303313627070731,0.0360129833520328
ANT_MAX,0,-628.124150000782,-628.124150000025,-628.124150000025
ANT_SUM,0,-147.467923964836,-150.895249331371,-146.482182232421
ANT_SUM_WEIGHTED,0,-118.41621260994,-119.867446940637,-117.323727423505
ANT_SPREAD,0,0.484535986308007,0.490134234476726,0.482913843074065
ANT_AVERAGE_C1,0,0.000859816165282507,0.000927403959900655,0.000871873114489136
ANT_AVERAGE_C2,0,0.0177274605067142,0.0189020755181356,0.0175959549496659
SUM_SYN_ANT,0,-111.714980808243,-112.344885575118,-104.065559462676
SUM_SYN_ANT_WEIGHTED,0,-107.963864532486,-109.430631736155,-105.284539877148
