Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,11.2412273382926,43.0243068385406,45.6691862422032
SYN_SUM,0,7.49594118426928,19.1257979823632,21.6434714318214
SYN_SUM_WEIGHTED,0,3.82620749786921,7.59780475763157,9.35171854121914
SYN_SPREAD,0,0.8165940659992,0.666734366212502,0.6884173750719
SYN_AVERAGE_C1,0,0.00391099089377694,0.00776978815451273,0.00891162101673888
SYN_AVERAGE_C2,0,0.001114390474256,0.000607268585956335,0.000689250097069882
ANT_MAX,0,-50.2385253348993,-28.7678853762408,-28.7678853762408
ANT_SUM,0,-24.3812171219827,-10.9731959373783,-10.2748905132926
ANT_SUM_WEIGHTED,0,-18.2668512343072,-6.72725701518101,-6.61180879243276
ANT_SPREAD,0,0.69664135090092,0.617607551085612,0.597633084395236
ANT_AVERAGE_C1,0,0.00494797885655925,0.00164689827549719,0.0013609923017208
ANT_AVERAGE_C2,0,0.000530306829569641,0.00065555510743073,0.000592677040710493
SUM_SYN_ANT,0,-16.8852759377134,8.15260204498489,11.3685809185288
SUM_SYN_ANT_WEIGHTED,0,-14.440643736438,0.870547742450567,2.73990974878639
