Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,54.8789444927235,77.9580235440682,78.421596146061
SYN_SUM,0,79.463094393197,90.2898742140176,92.778833952136
SYN_SUM_WEIGHTED,0,57.3341639164716,59.8962148261928,62.0892386446082
SYN_SPREAD,0,1.20331647163797,1.07619040082351,1.08769370803216
SYN_AVERAGE_C1,0,0.00458698024379452,0.00480312256369088,0.00504862826651769
SYN_AVERAGE_C2,0,0.0101445596676612,0.00825731256328741,0.00812329255347574
ANT_MAX,0,-102.200944682393,-102.197747191717,-102.197747191717
ANT_SUM,0,-30.253261579681,-29.8358283230876,-29.8237563818101
ANT_SUM_WEIGHTED,0,-20.4644724495557,-20.0583197099934,-20.0551542960083
ANT_SPREAD,0,0.544074843918505,0.540316697129654,0.540207376696348
ANT_AVERAGE_C1,0,0.00169989324446542,0.00167262300072046,0.00167120479940659
ANT_AVERAGE_C2,0,0.00300337345925925,0.00304014754250608,0.00303921792907042
SUM_SYN_ANT,0,49.209832813516,60.45404589093,62.9550775703259
SUM_SYN_ANT_WEIGHTED,0,36.8696914669158,39.8378951161994,42.0340843485999
