Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,8.38905009984587,11.6027742843715,12.2552434872508
SYN_SUM,0,1.85683960325978,3.22116733300012,5.28061979144079
SYN_SUM_WEIGHTED,0,1.41867348235623,1.93894738115325,3.14750534687513
SYN_SPREAD,0,0.47046877124595,0.526896994361951,0.656419505189762
SYN_AVERAGE_C1,0,0.00190742077142262,0.00075654383470135,0.000748822384363925
SYN_AVERAGE_C2,0,5.18465388885388e-05,0.000139597026539771,0.000324981650100443
ANT_MAX,0,-52.4780105972116,-40.1303684758611,-28.2641924069697
ANT_SUM,0,-42.102167922235,-27.0806828417384,-19.4162262913477
ANT_SUM_WEIGHTED,0,-30.9752319298178,-18.7568270443262,-14.300509542641
ANT_SPREAD,0,0.895702008548873,0.821472882800664,0.828827442301683
ANT_AVERAGE_C1,0,0.000513117052847956,0.00061580089774707,0.000585222747033724
ANT_AVERAGE_C2,0,0.000296758313073146,0.00028900093056457,0.000191028365844597
SUM_SYN_ANT,0,-40.2453283189752,-23.8595155087382,-14.1356064999069
SUM_SYN_ANT_WEIGHTED,0,-29.5565584474616,-16.8178796631729,-11.1530041957659
