Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,26.4203260818007,26.3779489175209,26.4203260818007
SYN_SUM,0,18.5297996012253,12.5650772825225,20.9654428102132
SYN_SUM_WEIGHTED,0,12.7831588816121,8.09361669659586,13.8630734965961
SYN_SPREAD,0,0.837464245679231,0.690179523928466,0.890805588785066
SYN_AVERAGE_C1,0,0.0205075383978668,0.0245495647379978,0.0155092097114381
SYN_AVERAGE_C2,0,0.000510302223587741,0.0002641481421253,0.000566276851496534
ANT_MAX,0,-113.677741079458,-113.673227548407,-113.673186096982
ANT_SUM,0,-160.593557474449,-154.808436450517,-147.672511393072
ANT_SUM_WEIGHTED,0,-147.120143345218,-136.344473915362,-134.506321175364
ANT_SPREAD,0,1.18857431744488,1.16699290745025,1.13977942772667
ANT_AVERAGE_C1,0,0.00205897933657825,0.00238576864894937,0.00226676656694215
ANT_AVERAGE_C2,0,0.00021942438991739,0.000228098288061753,0.000202730783578127
SUM_SYN_ANT,0,-142.063757873223,-142.243359167995,-126.707068582859
SUM_SYN_ANT_WEIGHTED,0,-134.336984463606,-128.250857218767,-120.643247678767
